Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
185.00,10.20,10.45,10.52,10.60,255,"1,178",44.22%,-0.66,0.0238,-0.19,0.13
187.50,12.20,12.30,12.40,12.50,68,151,44.89%,-0.71,0.0218,-0.17,0.12
190.00,13.97,14.25,14.33,14.40,37,268,45.00%,-0.76,0.0198,-0.16,0.11
192.50,16.70,16.30,16.38,16.45,59,148,45.32%,-0.80,0.0176,-0.14,0.10
195.00,19.10,18.40,18.53,18.65,21,70,45.81%,-0.84,0.0154,-0.12,0.09
197.50,21.05,20.65,20.85,21.05,6,46,47.70%,-0.86,0.0134,-0.11,0.08
200.00,23.35,22.95,23.08,23.20,50,366,47.64%,-0.89,0.0115,-0.09,0.07
202.50,-,25.20,25.40,25.60,0,2,48.34%,-0.91,0.0098,-0.08,0.06
205.00,28.35,27.50,27.83,28.15,10,83,50.32%,-0.92,0.0086,-0.07,0.05
207.50,-,29.80,30.18,30.55,0,1,50.38%,-0.94,0.0072,-0.06,0.04
210.00,-,32.30,32.58,32.85,0,79,50.93%,-0.95,0.0060,-0.05,0.04
215.00,37.30,37.05,37.47,37.90,2,61,53.64%,-0.96,0.0045,-0.03,0.03
220.00,41.02,42.05,42.43,42.80,3,1,57.21%,-0.97,0.0036,-0.03,0.03
225.00,-,46.70,47.30,47.90,0,0,56.08%,-0.98,0.0023,-0.01,0.02
230.00,-,52.05,52.43,52.80,0,0,67.46%,-0.97,0.0029,-0.03,0.02
235.00,-,57.20,57.60,58.00,0,0,78.91%,-0.96,0.0033,-0.06,0.03
240.00,-,62.15,62.45,62.75,0,0,78.27%,-0.97,0.0025,-0.04,0.02
250.00,-,72.10,72.50,72.90,0,0,89.68%,-0.97,0.0023,-0.05,0.02
260.00,-,82.10,82.53,82.95,0,0,99.64%,-0.97,0.0021,-0.06,0.02
270.00,-,92.15,92.50,92.85,0,0,107.17%,-0.97,0.0018,-0.06,0.02
280.00,-,102.10,102.55,103.00,0,0,117.47%,-0.97,0.0017,-0.07,0.02
290.00,-,112.15,112.55,112.95,0,0,125.39%,-0.97,0.0016,-0.08,0.02
300.00,-,122.10,122.60,123.10,0,0,135.07%,-0.97,0.0015,-0.09,0.03
310.00,-,131.75,132.25,132.75,0,0,123.67%,-0.99,0.0009,-0.02,0.01
320.00,-,142.15,142.53,142.90,0,0,146.37%,-0.97,0.0013,-0.08,0.02
330.00,-,151.75,152.35,152.95,0,0,144.27%,-0.98,0.0010,-0.05,0.02
340.00,-,161.75,162.33,162.90,0,0,149.39%,-0.98,0.0009,-0.05,0.02
350.00,-,172.15,172.63,173.10,0,0,170.63%,-0.97,0.0012,-0.11,0.02
360.00,-,182.10,182.40,182.70,0,0,166.39%,-0.98,0.0009,-0.07,0.02
365.00,-,187.10,187.50,187.90,0,0,174.48%,-0.97,0.0010,-0.09,0.02
370.00,-,192.10,192.52,192.95,0,0,178.66%,-0.97,0.0010,-0.10,0.02
