Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
210.00,0.04,0.04,0.05,0.05,49,"7,108",112.06%,0.00,0.0001,-0.02,0.00
215.00,0.06,0.05,0.06,0.06,34,422,109.19%,0.00,0.0002,-0.03,0.00
220.00,0.06,0.05,0.06,0.06,147,776,104.12%,0.00,0.0002,-0.03,0.01
225.00,0.07,0.06,0.07,0.07,26,931,100.94%,0.00,0.0002,-0.03,0.01
230.00,0.07,0.07,0.08,0.08,350,"2,906",97.52%,0.00,0.0002,-0.04,0.01
235.00,0.09,0.07,0.09,0.10,33,383,93.93%,-0.01,0.0003,-0.04,0.01
240.00,0.09,0.09,0.10,0.11,280,"1,386",90.76%,-0.01,0.0004,-0.05,0.01
245.00,0.10,0.11,0.11,0.12,49,752,87.35%,-0.01,0.0004,-0.05,0.01
250.00,0.14,0.13,0.14,0.14,381,"2,474",84.17%,-0.01,0.0005,-0.06,0.01
255.00,0.15,0.15,0.16,0.16,52,"1,158",80.75%,-0.01,0.0006,-0.06,0.01
260.00,0.16,0.18,0.19,0.19,153,"2,094",77.72%,-0.01,0.0008,-0.07,0.02
265.00,0.20,0.20,0.21,0.21,286,"1,217",73.89%,-0.01,0.0009,-0.08,0.02
267.50,0.21,0.21,0.22,0.23,6,5,72.18%,-0.02,0.0010,-0.08,0.02
270.00,0.22,0.22,0.23,0.24,249,"2,272",70.18%,-0.02,0.0011,-0.08,0.02
272.50,0.24,0.25,0.26,0.26,13,0,68.79%,-0.02,0.0012,-0.09,0.02
275.00,0.25,0.27,0.28,0.28,343,"1,377",67.10%,-0.02,0.0014,-0.10,0.03
277.50,0.29,0.29,0.30,0.30,13,49,65.35%,-0.02,0.0015,-0.10,0.03
280.00,0.28,0.31,0.32,0.32,727,"2,753",63.53%,-0.02,0.0017,-0.11,0.03
282.50,0.33,0.34,0.35,0.36,634,509,62.12%,-0.03,0.0019,-0.11,0.03
285.00,0.35,0.38,0.39,0.39,234,"1,667",60.59%,-0.03,0.0021,-0.12,0.04
287.50,0.38,0.42,0.43,0.43,347,"1,088",59.09%,-0.03,0.0024,-0.13,0.04
290.00,0.47,0.47,0.48,0.48,362,"3,575",57.69%,-0.04,0.0027,-0.14,0.04
292.50,0.49,0.53,0.54,0.54,164,594,56.37%,-0.04,0.0030,-0.15,0.05
295.00,0.56,0.60,0.61,0.61,629,"1,574",55.08%,-0.05,0.0034,-0.16,0.05
297.50,0.66,0.68,0.69,0.69,583,"2,308",53.79%,-0.05,0.0039,-0.17,0.06
300.00,0.76,0.78,0.79,0.79,"2,861","5,452",52.63%,-0.06,0.0044,-0.19,0.07
302.50,0.90,0.90,0.91,0.91,491,"1,505",51.53%,-0.07,0.0050,-0.21,0.07
305.00,1.03,1.05,1.06,1.06,"1,253","2,294",50.58%,-0.08,0.0057,-0.23,0.08
307.50,1.22,1.22,1.23,1.24,"1,646","2,566",49.63%,-0.10,0.0065,-0.25,0.09
310.00,1.45,1.44,1.45,1.46,"2,917","5,622",48.84%,-0.11,0.0073,-0.27,0.10
312.50,1.67,1.69,1.70,1.71,"1,444","1,609",48.00%,-0.13,0.0082,-0.29,0.11
315.00,2.00,2.00,2.01,2.03,"2,550","3,164",47.36%,-0.15,0.0092,-0.32,0.12
317.50,2.34,2.37,2.39,2.40,895,599,46.76%,-0.17,0.0103,-0.35,0.14
320.00,2.81,2.80,2.82,2.83,"4,361","3,501",46.17%,-0.20,0.0114,-0.37,0.15
322.50,3.21,3.30,3.33,3.35,931,907,45.68%,-0.23,0.0124,-0.40,0.16
325.00,3.90,3.90,3.93,3.95,"1,931","1,984",45.28%,-0.26,0.0135,-0.42,0.17
327.50,4.59,4.55,4.60,4.65,"1,289",818,44.85%,-0.29,0.0145,-0.45,0.18
330.00,5.45,5.35,5.40,5.45,"4,556","2,876",44.61%,-0.33,0.0153,-0.47,0.19
332.50,6.22,6.25,6.30,6.35,651,627,44.38%,-0.37,0.0160,-0.48,0.20
335.00,7.25,7.25,7.30,7.35,"4,123","3,136",44.16%,-0.41,0.0166,-0.49,0.21
337.50,8.50,8.40,8.45,8.50,"2,250",948,44.15%,-0.45,0.0169,-0.50,0.21
340.00,9.68,9.65,9.70,9.75,"9,713","10,601",44.11%,-0.50,0.0170,-0.50,0.21
342.50,10.70,11.00,11.05,11.10,"3,786",966,44.05%,-0.54,0.0169,-0.50,0.21
345.00,12.55,12.45,12.52,12.60,"5,396",936,44.09%,-0.58,0.0167,-0.49,0.21
347.50,13.85,14.05,14.13,14.20,"1,347",270,44.25%,-0.62,0.0162,-0.47,0.20
350.00,15.80,15.75,15.80,15.85,"2,859",713,44.31%,-0.66,0.0156,-0.45,0.20
352.50,16.60,17.50,17.58,17.65,348,159,44.42%,-0.70,0.0148,-0.43,0.19
355.00,18.35,19.40,19.48,19.55,595,603,44.77%,-0.73,0.0139,-0.41,0.18
357.50,20.25,21.30,21.40,21.50,208,151,44.84%,-0.76,0.0130,-0.38,0.17
360.00,22.68,23.35,23.43,23.50,496,860,45.09%,-0.79,0.0121,-0.35,0.15
362.50,24.05,25.40,25.50,25.60,183,41,45.26%,-0.81,0.0111,-0.32,0.14
365.00,27.15,27.50,27.65,27.80,390,523,45.58%,-0.84,0.0101,-0.30,0.13
367.50,29.45,29.70,29.90,30.10,71,11,46.33%,-0.86,0.0092,-0.28,0.12
370.00,31.23,31.90,32.05,32.20,286,148,45.87%,-0.88,0.0083,-0.24,0.11
372.50,33.15,34.15,34.38,34.60,16,0,46.66%,-0.89,0.0075,-0.22,0.10
375.00,35.00,36.45,36.63,36.80,84,595,46.33%,-0.91,0.0066,-0.18,0.09
377.50,-,37.40,38.70,40.00,0,0,42.90%,-0.94,0.0053,-0.11,0.06
380.00,40.54,40.00,40.83,41.65,9,109,37.20%,-0.97,0.0033,-0.03,0.03
382.50,43.05,42.20,43.48,44.75,15,0,42.84%,-0.96,0.0038,-0.07,0.05
385.00,45.10,44.50,45.75,47.00,21,27,38.27%,-0.98,0.0023,-0.01,0.02
387.50,-,46.95,48.38,49.80,0,0,44.17%,-0.97,0.0029,-0.05,0.04
390.00,49.80,50.35,51.00,51.65,41,60,49.12%,-0.96,0.0032,-0.08,0.04
392.50,-,51.85,53.03,54.20,0,0,0.00%,-1.00,0.0000,0.04,0.00
395.00,48.69,54.25,55.55,56.85,2,1,0.00%,-1.00,0.0000,0.04,0.00
397.50,-,56.65,58.10,59.55,0,0,30.36%,-1.00,0.0001,0.04,0.00
400.00,-,59.40,60.58,61.75,0,22,0.00%,-1.00,0.0000,0.04,0.00
402.50,-,61.60,63.05,64.50,0,0,0.00%,-1.00,0.0000,0.05,0.00
405.00,-,64.05,65.35,66.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
407.50,-,66.60,68.05,69.50,0,0,0.00%,-1.00,0.0000,0.05,0.00
410.00,-,69.70,70.70,71.70,0,9,52.56%,-0.99,0.0011,0.00,0.02
412.50,-,71.50,72.98,74.45,0,0,0.00%,-1.00,0.0000,0.05,0.00
415.00,-,74.00,75.30,76.60,0,0,0.00%,-1.00,0.0000,0.05,0.00
417.50,-,76.50,77.95,79.40,0,0,0.00%,-1.00,0.0000,0.05,0.00
420.00,-,79.30,80.48,81.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
422.50,-,81.50,82.95,84.40,0,0,0.00%,-1.00,0.0000,0.05,0.00
425.00,-,84.00,85.45,86.90,0,0,0.00%,-1.00,0.0000,0.05,0.00
427.50,-,86.50,87.78,89.05,0,0,0.00%,-1.00,0.0000,0.05,0.00
430.00,-,89.25,90.45,91.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
432.50,-,91.55,92.80,94.05,0,0,0.00%,-1.00,0.0000,0.05,0.00
435.00,-,94.05,95.45,96.85,0,0,0.00%,-1.00,0.0000,0.05,0.00
440.00,-,99.25,100.45,101.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
445.00,-,104.10,105.50,106.90,0,0,0.00%,-1.00,0.0000,0.05,0.00
450.00,-,109.30,110.45,111.60,0,0,0.00%,-1.00,0.0000,0.05,0.00
455.00,-,114.00,115.45,116.90,0,0,0.00%,-1.00,0.0000,0.05,0.00
460.00,-,119.25,120.45,121.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
465.00,-,124.00,125.28,126.55,0,0,0.00%,-1.00,0.0000,0.05,0.00
470.00,-,129.25,130.45,131.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
480.00,-,139.25,140.45,141.65,0,0,0.00%,-1.00,0.0000,0.05,0.00
490.00,-,149.30,150.45,151.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
500.00,159.04,159.25,160.43,161.60,1,1,0.00%,-1.00,0.0000,0.06,0.00
510.00,169.06,169.25,170.43,171.60,1,0,0.00%,-1.00,0.0000,0.06,0.00
520.00,-,179.25,180.43,181.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
530.00,-,189.25,190.43,191.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
540.00,-,199.25,200.43,201.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
550.00,-,209.25,210.43,211.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
560.00,-,219.25,220.43,221.60,0,0,0.00%,-1.00,0.0000,0.06,0.00
570.00,-,229.25,230.43,231.60,0,0,89.13%,-1.00,0.0000,0.06,0.00
580.00,-,239.25,240.43,241.60,0,0,105.42%,-1.00,0.0000,0.06,0.00
590.00,-,249.25,250.43,251.60,0,0,113.93%,-1.00,0.0001,0.05,0.00
600.00,-,259.25,260.43,261.60,0,0,120.84%,-1.00,0.0001,0.05,0.00
