Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
205.00,1.49,1.49,1.51,1.52,78,"1,117",42.36%,0.14,0.0094,-0.07,0.12
210.00,1.10,1.07,1.09,1.10,70,953,42.80%,0.10,0.0076,-0.06,0.10
215.00,0.79,0.78,0.79,0.80,29,772,43.38%,0.08,0.0061,-0.05,0.08
220.00,0.58,0.57,0.59,0.60,151,771,44.12%,0.06,0.0049,-0.04,0.06
225.00,0.43,0.43,0.44,0.45,161,466,44.95%,0.05,0.0039,-0.03,0.05
230.00,0.35,0.32,0.33,0.34,80,232,45.70%,0.03,0.0031,-0.03,0.04
235.00,0.25,0.24,0.26,0.27,25,121,46.62%,0.03,0.0025,-0.02,0.03
240.00,0.21,0.19,0.20,0.21,367,204,47.58%,0.02,0.0020,-0.02,0.03
245.00,0.15,0.14,0.15,0.16,272,68,48.17%,0.02,0.0016,-0.02,0.02
250.00,0.11,0.11,0.12,0.13,62,"1,285",49.14%,0.01,0.0013,-0.01,0.02
255.00,0.09,0.08,0.09,0.10,90,112,49.64%,0.01,0.0010,-0.01,0.01
260.00,0.09,0.07,0.08,0.08,1,210,50.73%,0.01,0.0008,-0.01,0.01
265.00,0.05,0.05,0.06,0.07,312,110,51.53%,0.01,0.0007,-0.01,0.01
270.00,0.04,0.03,0.04,0.05,1,80,51.27%,0.00,0.0005,-0.01,0.01
275.00,0.04,0.02,0.03,0.04,12,64,51.67%,0.00,0.0004,0.00,0.01
280.00,0.03,0.02,0.03,0.04,139,153,53.49%,0.00,0.0004,0.00,0.01
285.00,0.03,0.01,0.02,0.03,4,46,53.22%,0.00,0.0003,0.00,0.00
290.00,-,0.01,0.02,0.02,0,986,53.52%,0.00,0.0002,0.00,0.00
295.00,0.02,0.00,0.01,0.02,1,136,53.30%,0.00,0.0001,0.00,0.00
300.00,-,0.01,0.02,0.02,0,98,56.74%,0.00,0.0002,0.00,0.00
305.00,-,0.00,0.01,0.01,0,192,53.42%,0.00,0.0001,0.00,0.00
310.00,-,0.00,0.01,0.01,0,8,54.84%,0.00,0.0001,0.00,0.00
320.00,-,0.00,0.01,0.02,0,19,60.73%,0.00,0.0001,0.00,0.00
330.00,-,0.00,0.01,0.02,0,60,63.52%,0.00,0.0001,0.00,0.00
340.00,-,0.00,0.01,0.01,0,3,62.85%,0.00,0.0001,0.00,0.00
350.00,-,0.00,0.01,0.01,0,21,65.33%,0.00,0.0001,0.00,0.00
355.00,-,0.00,0.01,0.01,0,0,66.55%,0.00,0.0001,0.00,0.00
360.00,-,0.00,0.01,0.02,0,1,71.32%,0.00,0.0001,0.00,0.00
365.00,0.02,0.00,0.01,0.02,1,2,72.54%,0.00,0.0001,0.00,0.00
