Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
42.00,0.07,0.06,0.08,0.11,0,"7,878",88.70%,0.00,0.0001,0.00,0.01
42.50,0.07,0.07,0.09,0.11,0,"1,740",88.57%,0.00,0.0001,0.00,0.01
43.00,0.05,0.07,0.10,0.12,0,"1,378",88.41%,0.00,0.0001,0.00,0.01
43.50,0.08,0.08,0.08,0.09,0,"1,095",86.59%,0.00,0.0001,0.00,0.01
44.00,0.08,0.08,0.10,0.12,0,"3,123",87.52%,0.00,0.0001,0.00,0.01
44.50,0.06,0.08,0.11,0.13,0,"3,795",87.32%,0.00,0.0001,0.00,0.01
45.00,0.10,0.04,0.09,0.14,9,"15,147",85.10%,0.00,0.0001,0.00,0.01
45.50,0.08,0.09,0.11,0.13,0,"12,073",86.43%,0.00,0.0001,0.00,0.01
46.00,0.09,0.08,0.11,0.14,0,"1,707",85.75%,0.00,0.0001,0.00,0.01
46.50,0.09,0.09,0.11,0.13,0,"1,320",85.09%,0.00,0.0001,0.00,0.01
47.00,0.10,0.10,0.12,0.14,0,"3,355",85.31%,0.00,0.0001,0.00,0.01
47.50,0.10,0.10,0.12,0.14,0,"2,466",84.65%,0.00,0.0001,0.00,0.01
48.00,0.12,0.10,0.11,0.12,1,"2,825",83.13%,0.00,0.0001,0.00,0.01
48.50,0.11,0.09,0.12,0.15,0,"1,288",83.35%,0.00,0.0001,0.00,0.01
49.00,0.10,0.10,0.12,0.14,0,"7,912",82.71%,0.00,0.0001,0.00,0.01
49.50,0.12,0.11,0.14,0.16,0,"2,772",83.27%,0.00,0.0001,0.00,0.01
50.00,0.12,0.11,0.14,0.16,0,"18,242",82.63%,0.00,0.0001,0.00,0.01
50.50,0.11,0.11,0.14,0.17,0,"3,380",82.38%,0.00,0.0001,0.00,0.01
51.00,0.13,0.10,0.14,0.17,0,"5,087",81.39%,0.00,0.0001,0.00,0.01
51.50,0.13,0.12,0.15,0.18,0,"1,254",81.84%,0.00,0.0001,0.00,0.01
52.00,0.12,0.12,0.15,0.18,0,"2,398",81.23%,0.00,0.0001,0.00,0.01
52.50,0.14,0.13,0.16,0.19,0,937,81.28%,0.00,0.0002,0.00,0.02
53.00,0.11,0.13,0.16,0.19,0,"1,579",80.67%,0.00,0.0002,0.00,0.02
53.50,0.13,0.13,0.16,0.19,0,"1,778",80.07%,0.00,0.0002,0.00,0.02
54.00,0.14,0.14,0.17,0.20,0,"2,399",80.09%,-0.01,0.0002,0.00,0.02
54.50,0.13,0.14,0.17,0.20,0,400,79.49%,-0.01,0.0002,0.00,0.02
55.00,0.15,0.15,0.18,0.20,0,"17,846",79.20%,-0.01,0.0002,0.00,0.02
55.50,-,0.13,0.17,0.21,0,"2,275",78.32%,-0.01,0.0002,0.00,0.02
56.00,0.16,0.15,0.18,0.21,0,"1,669",78.32%,-0.01,0.0002,0.00,0.02
56.50,-,0.15,0.18,0.21,0,477,77.75%,-0.01,0.0002,0.00,0.02
57.00,0.18,0.15,0.19,0.22,0,"2,462",77.45%,-0.01,0.0002,0.00,0.02
57.50,0.16,0.14,0.18,0.22,0,782,76.61%,-0.01,0.0002,0.00,0.02
58.00,0.16,0.16,0.20,0.23,0,"2,884",76.85%,-0.01,0.0002,0.00,0.02
58.50,0.13,0.16,0.20,0.23,0,709,76.29%,-0.01,0.0002,0.00,0.02
59.00,0.17,0.17,0.20,0.23,0,771,75.99%,-0.01,0.0002,0.00,0.02
59.50,0.14,0.18,0.21,0.24,0,673,75.93%,-0.01,0.0002,-0.01,0.02
60.00,0.16,0.18,0.21,0.24,0,"19,614",75.38%,-0.01,0.0002,-0.01,0.02
60.50,0.20,0.18,0.21,0.23,0,"2,894",74.59%,-0.01,0.0002,0.00,0.02
61.00,0.16,0.17,0.21,0.25,0,"1,108",74.29%,-0.01,0.0002,-0.01,0.02
62.00,0.20,0.18,0.21,0.24,0,"2,654",73.22%,-0.01,0.0002,-0.01,0.02
63.00,0.20,0.19,0.22,0.25,0,"5,512",72.62%,-0.01,0.0002,-0.01,0.02
64.00,0.20,0.20,0.23,0.26,0,"1,250",72.02%,-0.01,0.0003,-0.01,0.02
65.00,0.24,0.22,0.24,0.25,0,"10,360",71.19%,-0.01,0.0003,-0.01,0.02
66.00,0.20,0.22,0.25,0.28,0,"3,874",70.79%,-0.01,0.0003,-0.01,0.03
67.00,0.21,0.23,0.26,0.29,0,"2,630",70.16%,-0.01,0.0003,-0.01,0.03
68.00,0.25,0.24,0.28,0.32,0,"2,966",69.90%,-0.01,0.0003,-0.01,0.03
69.00,0.26,0.25,0.28,0.31,0,"2,269",68.91%,-0.01,0.0003,-0.01,0.03
70.00,0.29,0.27,0.31,0.34,0,"27,761",68.78%,-0.01,0.0004,-0.01,0.03
71.00,0.27,0.27,0.31,0.34,0,"2,067",67.81%,-0.01,0.0004,-0.01,0.03
72.00,0.27,0.29,0.32,0.36,0,"20,260",67.48%,-0.01,0.0004,-0.01,0.03
73.00,0.26,0.30,0.34,0.38,0,"6,231",66.97%,-0.01,0.0004,-0.01,0.03
74.00,0.30,0.31,0.35,0.38,0,"2,760",66.17%,-0.01,0.0004,-0.01,0.03
75.00,0.34,0.33,0.37,0.40,0,"9,407",65.80%,-0.01,0.0004,-0.01,0.04
76.00,0.33,0.34,0.38,0.41,0,"2,317",65.14%,-0.01,0.0005,-0.01,0.04
77.00,0.32,0.34,0.39,0.44,0,"6,357",64.60%,-0.01,0.0005,-0.01,0.04
78.00,0.32,0.37,0.41,0.45,0,"3,432",64.19%,-0.01,0.0005,-0.01,0.04
79.00,0.34,0.38,0.42,0.46,0,"3,291",63.53%,-0.01,0.0005,-0.01,0.04
80.00,0.43,0.41,0.44,0.48,0,"45,416",63.21%,-0.02,0.0006,-0.01,0.04
81.00,0.38,0.42,0.46,0.50,0,"4,191",62.65%,-0.02,0.0006,-0.01,0.04
82.00,0.42,0.44,0.47,0.50,0,"13,325",61.97%,-0.02,0.0006,-0.01,0.05
83.00,0.44,0.46,0.50,0.54,0,"5,760",61.72%,-0.02,0.0006,-0.01,0.05
84.00,0.43,0.48,0.52,0.56,0,"3,286",61.24%,-0.02,0.0007,-0.01,0.05
85.00,0.45,0.49,0.53,0.58,0,"24,752",60.66%,-0.02,0.0007,-0.01,0.05
86.00,0.50,0.52,0.55,0.59,0,"3,563",60.16%,-0.02,0.0007,-0.01,0.05
87.00,0.55,0.53,0.58,0.62,0,"5,241",59.67%,-0.02,0.0008,-0.01,0.06
88.00,0.52,0.56,0.60,0.64,0,"3,527",59.25%,-0.02,0.0008,-0.01,0.06
89.00,0.60,0.57,0.62,0.66,0,"3,066",58.65%,-0.02,0.0008,-0.01,0.06
90.00,0.63,0.61,0.65,0.69,0,"73,271",58.38%,-0.02,0.0009,-0.01,0.06
91.00,0.65,0.62,0.68,0.73,0,"4,239",57.93%,-0.02,0.0009,-0.01,0.06
92.00,0.68,0.66,0.71,0.76,0,"9,001",57.62%,-0.03,0.0009,-0.01,0.07
93.00,0.70,0.69,0.73,0.77,0,"5,674",57.07%,-0.03,0.0010,-0.01,0.07
94.00,0.73,0.71,0.76,0.81,0,"4,092",56.67%,-0.03,0.0010,-0.01,0.07
95.00,0.77,0.75,0.79,0.84,0,"39,651",56.32%,-0.03,0.0011,-0.01,0.07
96.00,0.80,0.77,0.82,0.86,0,"5,121",55.75%,-0.03,0.0011,-0.01,0.08
97.00,0.82,0.81,0.86,0.90,0,"7,972",55.45%,-0.03,0.0011,-0.01,0.08
98.00,0.85,0.84,0.89,0.93,0,"4,147",55.00%,-0.03,0.0012,-0.01,0.08
99.00,0.88,0.88,0.93,0.97,0,"5,664",54.66%,-0.03,0.0012,-0.01,0.08
100.00,0.95,0.92,0.96,0.99,0,"80,785",54.19%,-0.04,0.0013,-0.01,0.09
101.00,1.00,0.96,1.01,1.06,1,"8,170",54.00%,-0.04,0.0014,-0.02,0.09
102.00,1.02,1.00,1.05,1.09,0,"3,636",53.56%,-0.04,0.0014,-0.02,0.09
103.00,1.07,1.04,1.09,1.14,0,"9,962",53.22%,-0.04,0.0015,-0.02,0.10
104.00,1.10,1.09,1.14,1.18,0,"5,777",52.87%,-0.04,0.0015,-0.02,0.10
105.00,1.15,1.14,1.19,1.23,0,"31,971",52.55%,-0.04,0.0016,-0.02,0.10
106.00,1.01,1.17,1.23,1.30,0,"3,422",52.22%,-0.05,0.0017,-0.02,0.11
107.00,1.11,1.24,1.29,1.34,0,"2,684",51.91%,-0.05,0.0017,-0.02,0.11
108.00,1.21,1.30,1.35,1.39,0,"6,066",51.59%,-0.05,0.0018,-0.02,0.11
109.00,1.17,1.35,1.41,1.46,0,"4,556",51.30%,-0.05,0.0019,-0.02,0.12
110.00,1.44,1.41,1.46,1.51,0,"44,929",50.96%,-0.05,0.0019,-0.02,0.12
111.00,1.35,1.48,1.53,1.58,0,"3,965",50.72%,-0.06,0.0020,-0.02,0.13
112.00,1.48,1.54,1.59,1.64,0,"3,099",50.38%,-0.06,0.0021,-0.02,0.13
113.00,1.37,1.60,1.66,1.72,0,"2,608",50.11%,-0.06,0.0022,-0.02,0.13
114.00,1.71,1.68,1.74,1.80,0,"3,251",49.88%,-0.06,0.0023,-0.02,0.14
115.00,1.76,1.75,1.81,1.87,0,"33,759",49.57%,-0.07,0.0023,-0.02,0.14
116.00,1.79,1.82,1.89,1.95,0,"2,790",49.28%,-0.07,0.0024,-0.02,0.15
117.00,1.62,1.92,1.98,2.04,0,"4,698",49.11%,-0.07,0.0025,-0.02,0.15
118.00,2.04,2.00,2.07,2.14,1,"10,223",48.88%,-0.07,0.0026,-0.02,0.16
119.00,2.09,2.09,2.15,2.21,0,"2,955",48.56%,-0.08,0.0027,-0.02,0.16
120.00,2.20,2.19,2.25,2.30,0,"62,920",48.33%,-0.08,0.0028,-0.03,0.17
121.00,2.22,2.28,2.34,2.41,0,"7,775",48.11%,-0.08,0.0029,-0.03,0.17
122.00,2.37,2.37,2.44,2.51,0,"6,079",47.83%,-0.09,0.0030,-0.03,0.18
123.00,2.48,2.49,2.56,2.62,0,"4,138",47.66%,-0.09,0.0031,-0.03,0.18
124.00,2.50,2.59,2.66,2.73,0,"3,504",47.41%,-0.09,0.0032,-0.03,0.19
125.00,2.68,2.70,2.79,2.87,0,"19,464",47.24%,-0.10,0.0033,-0.03,0.19
126.00,2.79,2.82,2.90,2.97,0,"4,878",46.97%,-0.10,0.0034,-0.03,0.20
127.00,2.86,2.95,3.03,3.10,0,"6,951",46.79%,-0.11,0.0035,-0.03,0.20
128.00,3.10,3.05,3.15,3.25,0,"2,932",46.57%,-0.11,0.0037,-0.03,0.21
129.00,2.56,3.20,3.30,3.40,0,"4,473",46.44%,-0.12,0.0038,-0.03,0.22
130.00,3.30,3.35,3.43,3.50,0,"39,712",46.17%,-0.12,0.0039,-0.03,0.22
132.00,3.57,3.65,3.72,3.80,0,"3,969",45.80%,-0.13,0.0041,-0.03,0.23
134.00,3.90,3.95,4.05,4.15,0,"3,943",45.47%,-0.14,0.0044,-0.03,0.24
135.00,4.07,4.10,4.20,4.30,0,"8,461",45.22%,-0.14,0.0045,-0.03,0.25
136.00,4.27,4.30,4.38,4.45,0,"3,750",45.05%,-0.15,0.0046,-0.04,0.26
138.00,4.61,4.65,4.75,4.85,0,"9,537",44.74%,-0.16,0.0049,-0.04,0.27
140.00,5.00,5.05,5.13,5.20,0,"47,405",44.35%,-0.17,0.0052,-0.04,0.28
142.00,5.27,5.45,5.55,5.65,0,"10,363",44.06%,-0.18,0.0054,-0.04,0.29
144.00,5.70,5.90,5.98,6.05,0,"8,353",43.69%,-0.19,0.0057,-0.04,0.30
145.00,6.10,6.15,6.23,6.30,1,"7,895",43.60%,-0.20,0.0058,-0.04,0.31
146.00,6.07,6.35,6.45,6.55,0,"3,946",43.40%,-0.21,0.0059,-0.04,0.32
148.00,6.55,6.85,6.95,7.05,0,"8,626",43.11%,-0.22,0.0062,-0.04,0.33
150.00,7.30,7.30,7.40,7.50,10,"44,329",42.59%,-0.23,0.0065,-0.04,0.34
152.00,7.64,7.90,8.00,8.10,0,"8,599",42.43%,-0.25,0.0067,-0.04,0.35
154.00,8.34,8.50,8.63,8.75,0,"2,731",42.26%,-0.26,0.0070,-0.05,0.36
155.00,8.63,8.80,8.90,9.00,0,"6,030",42.03%,-0.27,0.0071,-0.05,0.37
156.00,8.68,9.10,9.23,9.35,0,"4,466",41.93%,-0.28,0.0072,-0.05,0.37
158.00,9.27,9.75,9.88,10.00,0,"2,235",41.66%,-0.29,0.0075,-0.05,0.38
160.00,10.35,10.25,10.40,10.55,1,"34,779",40.99%,-0.31,0.0078,-0.05,0.39
162.00,10.62,11.15,11.28,11.40,0,"2,557",41.14%,-0.33,0.0079,-0.05,0.40
164.00,11.30,11.90,12.05,12.20,0,"2,270",40.94%,-0.34,0.0081,-0.05,0.41
165.00,12.05,12.30,12.43,12.55,0,"12,755",40.78%,-0.35,0.0082,-0.05,0.41
166.00,11.91,12.70,12.83,12.95,0,"2,224",40.67%,-0.36,0.0083,-0.05,0.41
167.00,12.79,13.10,13.23,13.35,0,"1,569",40.53%,-0.37,0.0084,-0.05,0.42
168.00,13.20,13.50,13.65,13.80,0,"1,680",40.44%,-0.38,0.0085,-0.05,0.42
169.00,13.77,13.95,14.08,14.20,1,801,40.33%,-0.39,0.0086,-0.05,0.42
170.00,14.00,14.35,14.50,14.65,0,"11,706",40.19%,-0.39,0.0086,-0.05,0.43
171.00,12.60,14.80,14.95,15.10,0,"1,416",40.09%,-0.40,0.0087,-0.05,0.43
172.00,14.50,15.25,15.40,15.55,0,"1,574",39.97%,-0.41,0.0088,-0.05,0.43
173.00,15.10,15.70,15.85,16.00,0,"1,095",39.84%,-0.42,0.0089,-0.05,0.43
174.00,15.40,16.20,16.35,16.50,0,814,39.80%,-0.43,0.0089,-0.05,0.44
175.00,16.22,16.70,16.85,17.00,0,"5,298",39.74%,-0.44,0.0090,-0.05,0.44
176.00,16.58,17.20,17.33,17.45,0,"1,089",39.60%,-0.45,0.0090,-0.05,0.44
177.00,17.20,17.70,17.85,18.00,0,"1,007",39.56%,-0.46,0.0090,-0.05,0.44
178.00,17.40,18.20,18.35,18.50,0,"1,372",39.44%,-0.47,0.0091,-0.05,0.44
179.00,18.28,18.70,18.85,19.00,0,"1,146",39.30%,-0.47,0.0091,-0.05,0.44
180.00,19.08,19.25,19.43,19.60,1,"9,274",39.32%,-0.48,0.0091,-0.05,0.44
181.00,18.15,19.80,19.95,20.10,0,"2,027",39.20%,-0.49,0.0092,-0.05,0.44
182.00,19.34,20.35,20.50,20.65,0,961,39.12%,-0.50,0.0092,-0.05,0.44
183.00,19.78,20.90,21.05,21.20,0,628,39.02%,-0.51,0.0092,-0.05,0.44
184.00,17.71,21.45,21.60,21.75,0,682,38.90%,-0.52,0.0092,-0.04,0.44
185.00,21.32,22.05,22.20,22.35,0,"3,166",38.88%,-0.53,0.0092,-0.04,0.44
186.00,21.29,22.60,22.80,23.00,0,363,38.83%,-0.54,0.0092,-0.04,0.44
187.00,22.56,23.20,23.38,23.55,0,357,38.72%,-0.55,0.0092,-0.04,0.44
188.00,19.70,23.80,23.98,24.15,0,645,38.63%,-0.55,0.0092,-0.04,0.44
189.00,20.60,24.45,24.60,24.75,0,398,38.59%,-0.56,0.0092,-0.04,0.44
190.00,24.35,25.05,25.23,25.40,0,"1,349",38.53%,-0.57,0.0092,-0.04,0.43
191.00,21.90,25.65,25.83,26.00,0,185,38.39%,-0.58,0.0092,-0.04,0.43
192.00,24.32,26.30,26.48,26.65,0,147,38.36%,-0.59,0.0091,-0.04,0.43
193.00,22.70,26.95,27.13,27.30,0,108,38.30%,-0.60,0.0091,-0.04,0.43
194.00,26.96,27.60,27.78,27.95,0,123,38.23%,-0.61,0.0091,-0.04,0.43
195.00,24.57,28.30,28.45,28.60,0,488,38.20%,-0.61,0.0090,-0.04,0.42
200.00,30.85,31.50,31.95,32.40,0,"1,490",38.08%,-0.65,0.0087,-0.04,0.41
205.00,32.86,35.10,35.60,36.10,0,410,37.91%,-0.69,0.0084,-0.03,0.39
210.00,36.85,38.95,39.43,39.90,0,276,37.81%,-0.73,0.0079,-0.03,0.37
212.00,36.40,40.35,41.13,41.90,0,137,38.12%,-0.74,0.0077,-0.03,0.36
213.00,38.65,41.15,41.95,42.75,0,115,38.19%,-0.74,0.0076,-0.03,0.36
214.00,36.50,41.95,42.75,43.55,0,17,38.18%,-0.75,0.0075,-0.03,0.35
215.00,39.95,43.00,43.55,44.10,0,565,38.15%,-0.76,0.0074,-0.02,0.35
216.00,39.74,43.60,44.43,45.25,0,240,38.33%,-0.76,0.0073,-0.02,0.34
217.00,41.60,44.45,45.28,46.10,0,89,38.43%,-0.77,0.0072,-0.02,0.34
218.00,40.75,45.25,46.10,46.95,0,27,38.43%,-0.77,0.0071,-0.02,0.34
219.00,42.20,46.10,46.95,47.80,0,227,38.50%,-0.78,0.0070,-0.02,0.33
220.00,45.87,47.20,47.78,48.35,0,811,38.49%,-0.78,0.0069,-0.02,0.33
221.00,43.50,47.55,49.25,50.95,0,101,40.43%,-0.77,0.0067,-0.02,0.33
222.00,43.20,48.25,50.13,52.00,0,117,40.57%,-0.78,0.0066,-0.02,0.33
223.00,45.95,49.15,51.00,52.85,0,298,40.69%,-0.78,0.0066,-0.02,0.33
224.00,44.35,50.00,51.88,53.75,0,84,40.81%,-0.78,0.0065,-0.02,0.32
225.00,48.84,50.90,52.80,54.70,0,192,41.07%,-0.79,0.0064,-0.02,0.32
226.00,47.50,51.75,53.68,55.60,0,30,41.17%,-0.79,0.0063,-0.02,0.32
227.00,47.85,52.65,54.38,56.10,0,105,40.70%,-0.80,0.0062,-0.02,0.31
228.00,48.45,53.55,55.50,57.45,0,266,41.58%,-0.80,0.0061,-0.02,0.31
230.00,54.00,55.35,57.30,59.25,0,343,41.89%,-0.81,0.0059,-0.02,0.31
235.00,57.00,59.90,61.97,64.05,0,63,43.12%,-0.82,0.0055,-0.02,0.29
240.00,60.85,64.55,66.68,68.80,0,16,44.31%,-0.83,0.0052,-0.02,0.28
245.00,67.10,68.20,72.05,75.90,0,3,47.80%,-0.82,0.0049,-0.02,0.29
250.00,71.86,73.05,76.40,79.75,0,15,47.58%,-0.84,0.0046,-0.02,0.27
255.00,-,78.05,81.75,85.45,0,0,50.92%,-0.83,0.0044,-0.02,0.28
260.00,81.00,80.60,85.57,90.55,0,0,48.37%,-0.86,0.0041,-0.01,0.24
265.00,86.35,85.60,90.57,95.55,0,0,50.31%,-0.87,0.0039,-0.01,0.24
270.00,-,90.60,95.57,100.55,0,0,52.21%,-0.87,0.0037,-0.01,0.24
275.00,-,95.60,100.57,105.55,0,0,54.07%,-0.87,0.0036,-0.01,0.24
280.00,-,100.60,105.60,110.60,0,0,56.00%,-0.87,0.0035,-0.02,0.24
290.00,-,110.60,115.60,120.60,0,0,59.56%,-0.87,0.0032,-0.02,0.24
300.00,117.55,120.60,125.60,130.60,0,0,62.98%,-0.87,0.0031,-0.02,0.24
310.00,-,130.60,135.60,140.60,0,0,66.30%,-0.87,0.0029,-0.02,0.24
320.00,-,140.60,145.60,150.60,0,0,69.51%,-0.87,0.0028,-0.02,0.24
330.00,148.60,150.60,155.60,160.60,0,0,72.61%,-0.87,0.0027,-0.02,0.24
340.00,162.11,160.60,165.60,170.60,0,0,75.63%,-0.87,0.0026,-0.02,0.24
350.00,172.13,170.60,175.60,180.60,0,0,78.57%,-0.87,0.0025,-0.03,0.24
360.00,179.50,180.60,185.60,190.60,0,0,81.42%,-0.87,0.0024,-0.03,0.24
