Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
230.00,113.48,109.85,110.73,111.60,1,0,73.61%,0.97,0.0009,-0.10,0.07
235.00,106.65,105.00,105.83,106.65,1,0,71.33%,0.97,0.0010,-0.10,0.07
240.00,-,100.10,100.90,101.70,0,28,68.64%,0.97,0.0011,-0.11,0.08
245.00,96.80,95.20,95.98,96.75,2,3,65.91%,0.96,0.0012,-0.11,0.08
250.00,92.31,90.35,91.07,91.80,1,3,63.46%,0.96,0.0014,-0.11,0.09
255.00,-,85.45,86.23,87.00,0,56,61.45%,0.95,0.0016,-0.12,0.10
260.00,84.50,80.60,81.35,82.10,1,1,59.07%,0.95,0.0018,-0.13,0.11
265.00,82.80,75.80,76.55,77.30,2,0,57.25%,0.94,0.0021,-0.13,0.12
270.00,-,71.00,71.75,72.50,0,2,55.25%,0.93,0.0023,-0.14,0.13
275.00,68.50,66.30,67.05,67.80,10,15,53.77%,0.92,0.0027,-0.15,0.15
280.00,67.15,61.65,62.38,63.10,1,16,52.18%,0.91,0.0031,-0.16,0.16
285.00,62.70,57.10,57.83,58.55,4,48,51.03%,0.89,0.0036,-0.17,0.18
290.00,56.89,52.65,53.35,54.05,12,43,49.89%,0.88,0.0041,-0.19,0.21
295.00,51.68,48.40,49.03,49.65,56,57,49.05%,0.85,0.0046,-0.20,0.23
300.00,47.50,44.35,44.90,45.45,71,85,48.56%,0.83,0.0052,-0.22,0.26
305.00,42.45,40.15,40.83,41.50,31,68,47.75%,0.80,0.0058,-0.24,0.28
310.00,37.00,36.35,36.98,37.60,53,218,47.22%,0.77,0.0064,-0.25,0.31
315.00,35.67,32.65,33.35,34.05,25,118,46.88%,0.73,0.0070,-0.27,0.33
320.00,31.21,29.45,29.85,30.25,241,567,46.37%,0.70,0.0075,-0.28,0.35
325.00,26.80,26.70,26.78,26.85,180,156,46.49%,0.66,0.0079,-0.29,0.37
330.00,24.35,23.80,23.90,24.00,544,418,46.56%,0.61,0.0082,-0.30,0.38
335.00,21.20,21.15,21.20,21.25,257,286,46.53%,0.57,0.0084,-0.31,0.39
340.00,18.70,18.70,18.75,18.80,732,324,46.58%,0.53,0.0085,-0.31,0.40
345.00,16.55,16.50,16.58,16.65,941,209,46.79%,0.49,0.0085,-0.31,0.40
350.00,14.50,14.50,14.58,14.65,768,714,46.93%,0.45,0.0084,-0.31,0.40
355.00,13.00,12.75,12.83,12.90,192,237,47.21%,0.41,0.0082,-0.30,0.39
360.00,11.25,11.20,11.25,11.30,650,650,47.47%,0.37,0.0079,-0.29,0.38
365.00,9.80,9.80,9.85,9.90,300,149,47.74%,0.33,0.0076,-0.28,0.37
370.00,8.50,8.55,8.60,8.65,683,337,48.00%,0.30,0.0072,-0.27,0.35
375.00,7.57,7.50,7.55,7.60,270,189,48.44%,0.27,0.0068,-0.26,0.33
380.00,6.59,6.55,6.60,6.65,302,275,48.79%,0.24,0.0064,-0.25,0.31
385.00,5.74,5.75,5.80,5.85,348,111,49.27%,0.22,0.0060,-0.24,0.30
390.00,5.10,5.05,5.10,5.15,258,295,49.75%,0.20,0.0056,-0.22,0.28
395.00,4.39,4.45,4.50,4.55,108,68,50.29%,0.18,0.0051,-0.21,0.26
400.00,3.93,3.90,3.95,4.00,"1,099",988,50.72%,0.16,0.0047,-0.20,0.24
405.00,3.44,3.45,3.50,3.55,60,67,51.30%,0.14,0.0044,-0.19,0.23
410.00,3.15,3.05,3.10,3.15,87,63,51.85%,0.13,0.0040,-0.17,0.21
415.00,2.87,2.73,2.76,2.79,81,106,52.46%,0.11,0.0037,-0.16,0.19
420.00,2.51,2.43,2.46,2.49,144,163,53.05%,0.10,0.0034,-0.15,0.18
425.00,2.27,2.17,2.20,2.22,204,50,53.63%,0.09,0.0031,-0.14,0.17
430.00,2.02,1.94,1.96,1.99,126,223,54.23%,0.08,0.0028,-0.13,0.15
435.00,1.75,1.74,1.77,1.79,161,2,54.85%,0.08,0.0026,-0.13,0.14
440.00,1.61,1.56,1.58,1.60,82,13,55.40%,0.07,0.0024,-0.12,0.13
445.00,1.81,1.40,1.42,1.44,12,16,55.97%,0.06,0.0022,-0.11,0.12
450.00,1.53,1.26,1.28,1.30,67,119,56.56%,0.06,0.0020,-0.10,0.11
455.00,1.30,1.13,1.15,1.18,2,51,57.13%,0.05,0.0018,-0.10,0.11
460.00,1.06,1.02,1.04,1.06,34,66,57.66%,0.05,0.0017,-0.09,0.10
465.00,0.93,0.92,0.94,0.96,13,47,58.20%,0.04,0.0015,-0.08,0.09
470.00,1.03,0.83,0.85,0.87,94,48,58.73%,0.04,0.0014,-0.08,0.08
480.00,0.72,0.68,0.70,0.71,197,162,59.73%,0.03,0.0012,-0.07,0.07
490.00,0.62,0.55,0.57,0.58,129,54,60.61%,0.03,0.0010,-0.06,0.06
500.00,0.49,0.45,0.46,0.48,"1,273",44,61.54%,0.02,0.0008,-0.05,0.05
510.00,0.54,0.37,0.39,0.40,24,94,62.46%,0.02,0.0007,-0.04,0.04
520.00,0.37,0.30,0.31,0.32,41,49,63.08%,0.01,0.0006,-0.04,0.04
530.00,0.31,0.24,0.25,0.26,5,52,63.69%,0.01,0.0005,-0.03,0.03
540.00,0.27,0.20,0.21,0.22,2,34,64.56%,0.01,0.0004,-0.03,0.03
550.00,0.18,0.16,0.17,0.18,38,64,65.11%,0.01,0.0003,-0.02,0.02
560.00,0.16,0.13,0.14,0.15,13,18,65.75%,0.01,0.0003,-0.02,0.02
570.00,0.14,0.10,0.12,0.13,1,0,66.34%,0.01,0.0002,-0.02,0.02
580.00,0.15,0.08,0.10,0.11,100,9,66.94%,0.00,0.0002,-0.01,0.01
590.00,0.10,0.06,0.08,0.10,6,2,67.63%,0.00,0.0002,-0.01,0.01
600.00,0.10,0.05,0.07,0.08,29,50,68.05%,0.00,0.0001,-0.01,0.01
