Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
195.00,158.25,161.40,161.90,162.40,1,"1,623",66.28%,0.96,0.0006,-0.06,0.15
200.00,155.00,156.55,157.18,157.80,9,"7,055",65.19%,0.96,0.0007,-0.07,0.17
205.00,152.29,151.95,152.45,152.95,2,62,64.02%,0.96,0.0007,-0.07,0.18
210.00,147.00,147.20,147.75,148.30,11,"4,182",62.92%,0.95,0.0008,-0.07,0.19
215.00,-,142.65,143.13,143.60,0,235,62.09%,0.95,0.0009,-0.08,0.21
220.00,133.63,137.90,138.45,139.00,2,"3,090",60.94%,0.94,0.0009,-0.08,0.22
225.00,-,133.45,133.95,134.45,0,178,60.44%,0.94,0.0010,-0.09,0.24
230.00,123.00,128.80,129.40,130.00,2,"2,943",59.60%,0.93,0.0011,-0.09,0.26
235.00,-,124.00,124.75,125.50,0,969,58.31%,0.93,0.0012,-0.09,0.28
240.00,118.55,119.85,120.43,121.00,2,"3,645",58.05%,0.92,0.0013,-0.10,0.30
245.00,113.65,115.60,116.07,116.55,1,276,57.53%,0.91,0.0015,-0.10,0.33
250.00,108.55,111.15,111.70,112.25,32,"9,007",56.80%,0.90,0.0016,-0.11,0.35
255.00,-,107.00,107.48,107.95,0,418,56.37%,0.89,0.0017,-0.11,0.37
260.00,101.20,102.75,103.28,103.80,3,"12,266",55.85%,0.88,0.0018,-0.12,0.40
265.00,-,98.90,99.20,99.50,0,314,55.49%,0.87,0.0020,-0.13,0.43
270.00,90.13,94.90,95.15,95.40,9,"5,164",55.04%,0.85,0.0021,-0.13,0.45
275.00,89.15,90.80,91.18,91.55,5,490,54.62%,0.84,0.0022,-0.14,0.48
280.00,87.85,87.05,87.38,87.70,464,"5,631",54.40%,0.83,0.0024,-0.14,0.50
285.00,80.89,83.30,83.65,84.00,5,334,54.17%,0.81,0.0025,-0.15,0.53
290.00,79.87,79.70,79.93,80.15,4,"2,469",53.79%,0.80,0.0026,-0.15,0.55
295.00,71.85,75.90,76.25,76.60,4,480,53.36%,0.78,0.0028,-0.16,0.58
300.00,72.90,72.70,72.98,73.25,"1,027","11,333",53.47%,0.77,0.0029,-0.16,0.60
305.00,65.15,68.80,69.48,70.15,9,828,53.05%,0.75,0.0030,-0.17,0.63
310.00,65.95,65.80,66.20,66.60,12,"2,457",52.85%,0.73,0.0031,-0.17,0.65
315.00,60.13,62.95,63.33,63.70,42,"1,607",53.11%,0.71,0.0032,-0.18,0.67
320.00,60.00,60.05,60.15,60.25,89,"4,911",52.78%,0.70,0.0033,-0.18,0.69
325.00,57.17,57.20,57.28,57.35,144,"1,904",52.74%,0.68,0.0034,-0.18,0.71
330.00,54.43,54.40,54.50,54.60,268,"5,519",52.70%,0.66,0.0035,-0.19,0.72
335.00,51.45,51.70,51.80,51.90,86,"1,043",52.63%,0.64,0.0036,-0.19,0.74
340.00,49.25,49.15,49.22,49.30,331,"5,097",52.59%,0.62,0.0037,-0.19,0.75
345.00,46.67,46.70,46.78,46.85,248,"1,592",52.60%,0.60,0.0037,-0.19,0.76
350.00,44.50,44.35,44.43,44.50,"1,234","15,661",52.61%,0.58,0.0037,-0.19,0.77
360.00,39.86,40.00,40.08,40.15,506,"4,510",52.71%,0.55,0.0038,-0.20,0.78
370.00,36.00,36.00,36.08,36.15,298,"4,615",52.78%,0.51,0.0038,-0.20,0.79
380.00,32.05,32.40,32.47,32.55,162,"6,231",52.93%,0.47,0.0038,-0.20,0.79
390.00,28.70,29.20,29.25,29.30,93,"7,190",53.14%,0.44,0.0038,-0.19,0.78
400.00,26.40,26.30,26.35,26.40,"1,498","23,088",53.38%,0.41,0.0037,-0.19,0.77
405.00,24.85,24.95,25.00,25.05,166,"1,528",53.49%,0.39,0.0036,-0.19,0.76
410.00,23.50,23.70,23.75,23.80,38,"2,573",53.65%,0.38,0.0036,-0.19,0.75
420.00,21.30,21.35,21.43,21.50,198,"3,319",53.94%,0.35,0.0035,-0.18,0.73
425.00,19.75,20.30,20.35,20.40,68,"2,568",54.09%,0.34,0.0034,-0.18,0.72
430.00,19.35,19.30,19.35,19.40,87,"3,039",54.26%,0.32,0.0033,-0.18,0.71
440.00,17.39,17.45,17.50,17.55,191,"3,584",54.61%,0.30,0.0032,-0.17,0.69
450.00,15.80,15.80,15.85,15.90,211,"8,184",54.97%,0.28,0.0031,-0.17,0.66
460.00,14.35,14.30,14.38,14.45,41,"2,009",55.34%,0.25,0.0029,-0.16,0.63
470.00,13.05,13.00,13.08,13.15,21,"1,284",55.75%,0.23,0.0028,-0.16,0.61
475.00,12.42,12.40,12.48,12.55,28,"1,946",55.96%,0.23,0.0027,-0.15,0.59
480.00,11.93,11.85,11.90,11.95,66,"3,372",56.15%,0.22,0.0026,-0.15,0.58
490.00,10.85,10.80,10.85,10.90,175,"2,224",56.55%,0.20,0.0025,-0.14,0.55
500.00,9.93,9.85,9.93,10.00,510,"21,760",57.00%,0.19,0.0024,-0.14,0.53
510.00,8.75,9.05,9.10,9.15,306,"4,276",57.45%,0.17,0.0022,-0.13,0.50
520.00,8.02,8.30,8.35,8.40,10,"1,857",57.88%,0.16,0.0021,-0.13,0.48
530.00,6.99,7.65,7.70,7.75,18,"1,784",58.37%,0.15,0.0020,-0.12,0.46
540.00,6.85,7.05,7.10,7.15,12,"1,710",58.83%,0.14,0.0019,-0.12,0.44
550.00,6.55,6.50,6.55,6.60,147,"5,100",59.26%,0.13,0.0018,-0.11,0.41
560.00,5.92,6.00,6.05,6.10,20,"12,929",59.69%,0.12,0.0017,-0.11,0.39
570.00,5.10,5.55,5.63,5.70,4,"7,549",60.19%,0.11,0.0016,-0.10,0.38
580.00,4.79,5.15,5.23,5.30,50,"3,578",60.65%,0.10,0.0015,-0.10,0.36
590.00,4.39,4.80,4.85,4.90,8,"7,814",61.07%,0.10,0.0014,-0.09,0.34
600.00,4.49,4.50,4.55,4.60,421,"12,570",61.61%,0.09,0.0014,-0.09,0.33
610.00,4.03,4.20,4.25,4.30,6,373,62.07%,0.09,0.0013,-0.09,0.31
620.00,-,3.90,3.95,4.00,0,635,62.44%,0.08,0.0012,-0.08,0.30
630.00,3.55,3.65,3.70,3.75,4,364,62.88%,0.08,0.0011,-0.08,0.28
640.00,3.20,3.45,3.50,3.55,3,909,63.43%,0.07,0.0011,-0.08,0.27
650.00,3.14,3.20,3.25,3.30,32,"3,607",63.72%,0.07,0.0010,-0.07,0.26
660.00,2.80,3.00,3.05,3.10,10,385,64.13%,0.06,0.0010,-0.07,0.25
670.00,2.70,2.86,2.89,2.92,6,877,64.63%,0.06,0.0009,-0.07,0.24
680.00,2.64,2.69,2.72,2.75,11,421,65.04%,0.06,0.0009,-0.07,0.22
690.00,-,2.53,2.56,2.59,0,323,65.42%,0.05,0.0008,-0.06,0.21
700.00,2.40,2.39,2.42,2.45,61,"9,664",65.84%,0.05,0.0008,-0.06,0.21
710.00,2.06,2.26,2.29,2.31,20,529,66.23%,0.05,0.0008,-0.06,0.20
720.00,1.90,2.13,2.16,2.18,14,686,66.58%,0.05,0.0007,-0.06,0.19
730.00,1.87,2.01,2.04,2.07,2,112,66.97%,0.04,0.0007,-0.05,0.18
740.00,1.70,1.91,1.94,1.96,1,"1,100",67.36%,0.04,0.0007,-0.05,0.17
750.00,1.77,1.80,1.83,1.86,203,"3,175",67.70%,0.04,0.0006,-0.05,0.17
760.00,-,1.71,1.73,1.76,0,229,68.05%,0.04,0.0006,-0.05,0.16
770.00,1.47,1.62,1.65,1.67,19,479,68.39%,0.04,0.0006,-0.05,0.15
780.00,1.43,1.53,1.56,1.58,3,599,68.69%,0.03,0.0005,-0.04,0.15
790.00,-,1.45,1.48,1.50,0,228,69.01%,0.03,0.0005,-0.04,0.14
800.00,1.40,1.40,1.42,1.43,49,"17,891",69.44%,0.03,0.0005,-0.04,0.14
810.00,1.21,1.31,1.34,1.36,1,"2,665",69.68%,0.03,0.0005,-0.04,0.13
820.00,-,1.24,1.27,1.29,0,360,69.95%,0.03,0.0005,-0.04,0.12
830.00,-,1.18,1.21,1.23,0,421,70.27%,0.03,0.0004,-0.04,0.12
840.00,-,1.12,1.15,1.17,0,479,70.55%,0.02,0.0004,-0.04,0.11
850.00,1.05,1.07,1.10,1.12,17,"1,302",70.88%,0.02,0.0004,-0.03,0.11
860.00,-,1.02,1.04,1.06,0,237,71.14%,0.02,0.0004,-0.03,0.11
870.00,-,0.97,0.99,1.01,0,423,71.41%,0.02,0.0004,-0.03,0.10
880.00,-,0.92,0.95,0.97,0,613,71.70%,0.02,0.0003,-0.03,0.10
890.00,0.82,0.87,0.90,0.92,15,849,71.90%,0.02,0.0003,-0.03,0.09
900.00,0.79,0.83,0.86,0.88,25,"6,372",72.18%,0.02,0.0003,-0.03,0.09
910.00,-,0.79,0.82,0.84,0,158,72.42%,0.02,0.0003,-0.03,0.09
920.00,-,0.76,0.79,0.81,0,201,72.76%,0.02,0.0003,-0.03,0.08
930.00,-,0.72,0.75,0.77,0,318,72.95%,0.02,0.0003,-0.03,0.08
940.00,-,0.69,0.72,0.74,0,"6,112",73.24%,0.02,0.0003,-0.03,0.08
950.00,0.64,0.66,0.68,0.70,105,"13,617",73.43%,0.01,0.0003,-0.02,0.07
960.00,0.67,0.63,0.65,0.67,358,"40,445",73.67%,0.01,0.0003,-0.02,0.07
