Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
260.00,1.70,1.63,1.73,1.82,48,258,61.72%,-0.09,0.0038,-0.19,0.10
265.00,2.41,2.09,2.14,2.18,79,202,60.05%,-0.11,0.0046,-0.21,0.12
270.00,3.00,2.61,2.71,2.81,33,176,58.92%,-0.13,0.0054,-0.24,0.14
275.00,3.45,3.25,3.35,3.45,70,272,57.40%,-0.16,0.0063,-0.27,0.16
280.00,4.38,4.10,4.20,4.30,74,244,56.31%,-0.19,0.0073,-0.29,0.18
285.00,5.60,5.10,5.28,5.45,58,193,55.48%,-0.23,0.0082,-0.32,0.20
287.50,6.20,5.70,5.93,6.15,6,24,55.23%,-0.25,0.0087,-0.34,0.21
290.00,6.65,6.40,6.53,6.65,137,177,54.51%,-0.27,0.0092,-0.35,0.22
292.50,9.30,7.15,7.35,7.55,15,21,54.53%,-0.30,0.0096,-0.36,0.23
295.00,8.10,7.95,8.25,8.55,96,157,54.58%,-0.33,0.0099,-0.37,0.24
297.50,10.02,8.85,9.00,9.15,184,118,53.75%,-0.35,0.0104,-0.38,0.25
300.00,10.40,9.85,10.10,10.35,279,483,54.08%,-0.38,0.0106,-0.39,0.25
302.50,13.02,10.85,11.20,11.55,91,42,54.12%,-0.41,0.0108,-0.40,0.26
305.00,13.38,12.00,12.20,12.40,142,155,53.51%,-0.43,0.0110,-0.40,0.26
307.50,13.75,13.15,13.35,13.55,24,107,53.21%,-0.46,0.0112,-0.40,0.26
310.00,14.69,14.40,14.88,15.35,29,259,54.07%,-0.49,0.0111,-0.40,0.27
312.50,18.49,15.85,16.28,16.70,7,30,54.19%,-0.52,0.0111,-0.40,0.27
315.00,18.35,17.15,17.40,17.65,22,165,53.01%,-0.54,0.0112,-0.39,0.26
317.50,-,18.65,18.92,19.20,0,13,53.10%,-0.57,0.0111,-0.39,0.26
320.00,23.60,20.30,20.55,20.80,18,149,53.31%,-0.60,0.0109,-0.38,0.26
322.50,-,21.55,22.40,23.25,0,35,54.18%,-0.62,0.0106,-0.38,0.25
325.00,25.35,23.75,24.33,24.90,4,97,55.13%,-0.64,0.0102,-0.38,0.25
327.50,-,25.45,26.23,27.00,0,1,55.80%,-0.66,0.0098,-0.37,0.24
330.00,29.10,27.40,27.95,28.50,17,47,55.52%,-0.69,0.0096,-0.36,0.24
332.50,34.95,29.25,29.60,29.95,1,0,54.67%,-0.71,0.0094,-0.34,0.23
335.00,34.41,31.10,32.30,33.50,2,37,58.28%,-0.72,0.0087,-0.36,0.22
337.50,-,32.60,33.30,34.00,0,1,53.94%,-0.76,0.0087,-0.30,0.21
340.00,39.44,34.75,36.10,37.45,2,180,57.89%,-0.76,0.0081,-0.32,0.21
345.00,44.39,39.45,40.60,41.75,7,84,60.21%,-0.78,0.0073,-0.31,0.20
350.00,48.50,44.10,45.28,46.45,7,122,63.04%,-0.80,0.0066,-0.31,0.19
355.00,-,48.25,48.95,49.65,0,22,59.57%,-0.85,0.0060,-0.24,0.16
360.00,56.20,52.00,53.13,54.25,6,50,57.84%,-0.88,0.0053,-0.19,0.14
365.00,-,57.10,58.58,60.05,0,52,64.82%,-0.87,0.0049,-0.23,0.14
370.00,69.53,62.00,62.70,63.40,3,83,61.60%,-0.90,0.0042,-0.17,0.12
375.00,73.07,66.75,67.70,68.65,1,11,64.98%,-0.91,0.0039,-0.18,0.11
380.00,79.02,71.55,72.53,73.50,1,38,66.64%,-0.91,0.0035,-0.16,0.10
385.00,82.27,76.40,77.43,78.45,7,35,68.83%,-0.92,0.0032,-0.16,0.10
390.00,87.12,81.05,82.20,83.35,6,10,69.50%,-0.93,0.0029,-0.14,0.09
395.00,-,85.95,87.10,88.25,0,3,71.31%,-0.94,0.0027,-0.13,0.08
400.00,92.45,91.15,91.88,92.60,1,5,71.32%,-0.95,0.0023,-0.11,0.07
405.00,-,95.75,96.90,98.05,0,6,74.45%,-0.95,0.0022,-0.12,0.07
410.00,-,100.90,101.80,102.70,0,14,75.77%,-0.95,0.0020,-0.11,0.07
415.00,-,105.90,106.98,108.05,0,4,80.94%,-0.95,0.0021,-0.13,0.07
420.00,-,111.05,111.75,112.45,0,5,80.32%,-0.95,0.0018,-0.11,0.06
425.00,-,115.85,116.68,117.50,0,1,81.69%,-0.96,0.0017,-0.10,0.06
430.00,-,120.50,121.75,123.00,0,1,85.45%,-0.96,0.0017,-0.11,0.06
435.00,-,125.85,126.60,127.35,0,1,85.41%,-0.96,0.0015,-0.09,0.06
440.00,-,131.05,132.40,133.75,0,0,99.56%,-0.94,0.0018,-0.19,0.08
445.00,-,135.70,136.77,137.85,0,0,93.27%,-0.96,0.0015,-0.12,0.06
450.00,-,140.65,141.55,142.45,0,0,91.69%,-0.96,0.0013,-0.09,0.05
455.00,-,145.75,146.63,147.50,0,0,95.44%,-0.96,0.0013,-0.10,0.05
460.00,-,150.25,151.40,152.55,0,0,93.25%,-0.97,0.0011,-0.07,0.05
465.00,-,155.70,156.55,157.40,0,0,98.62%,-0.97,0.0012,-0.10,0.05
470.00,-,160.55,161.45,162.35,0,0,98.83%,-0.97,0.0011,-0.08,0.05
475.00,-,165.70,166.60,167.50,0,0,104.08%,-0.96,0.0011,-0.11,0.05
480.00,-,170.45,171.50,172.55,0,0,104.28%,-0.97,0.0010,-0.10,0.05
485.00,-,175.00,176.48,177.95,0,0,105.93%,-0.97,0.0010,-0.09,0.05
490.00,-,179.50,181.43,183.35,0,0,106.98%,-0.97,0.0010,-0.09,0.05
495.00,-,185.35,186.33,187.30,0,0,106.77%,-0.97,0.0009,-0.07,0.04
500.00,-,189.00,191.80,194.60,0,0,118.56%,-0.96,0.0011,-0.14,0.06
505.00,-,195.05,196.30,197.55,0,0,110.29%,-0.97,0.0008,-0.07,0.04
510.00,-,200.75,201.43,202.10,0,0,115.29%,-0.97,0.0009,-0.09,0.04
515.00,-,203.60,206.93,210.25,0,0,126.96%,-0.96,0.0011,-0.17,0.06
520.00,-,210.60,212.23,213.85,0,0,133.75%,-0.95,0.0011,-0.21,0.07
525.00,-,215.20,216.93,218.65,0,0,131.02%,-0.96,0.0010,-0.17,0.06
530.00,-,220.70,222.23,223.75,0,0,137.82%,-0.95,0.0011,-0.21,0.07
535.00,-,225.70,226.75,227.80,0,0,131.88%,-0.96,0.0009,-0.15,0.05
540.00,-,229.60,231.75,233.90,0,0,133.82%,-0.96,0.0009,-0.15,0.05
545.00,-,235.40,237.20,239.00,0,0,143.38%,-0.95,0.0010,-0.21,0.06
550.00,-,240.70,241.65,242.60,0,0,135.72%,-0.97,0.0008,-0.14,0.05
555.00,-,245.30,247.08,248.85,0,0,145.24%,-0.96,0.0010,-0.20,0.06
560.00,-,250.35,251.50,252.65,0,0,136.35%,-0.97,0.0008,-0.12,0.05
565.00,-,255.15,257.20,259.25,0,0,151.00%,-0.95,0.0010,-0.22,0.06
570.00,-,260.05,261.78,263.50,0,0,145.57%,-0.96,0.0008,-0.17,0.05
575.00,-,265.70,266.48,267.25,0,0,141.26%,-0.97,0.0007,-0.12,0.04
580.00,-,269.90,271.15,272.40,0,0,134.85%,-0.98,0.0006,-0.07,0.03
590.00,-,280.05,281.63,283.20,0,0,149.79%,-0.97,0.0007,-0.15,0.05
600.00,-,290.70,291.63,292.55,0,0,153.27%,-0.97,0.0007,-0.15,0.05
610.00,-,299.85,300.98,302.10,0,0,139.82%,-0.98,0.0005,-0.05,0.03
620.00,-,310.55,311.48,312.40,0,0,156.83%,-0.97,0.0006,-0.14,0.04
630.00,-,320.70,321.45,322.20,0,0,159.57%,-0.97,0.0006,-0.14,0.04
640.00,-,330.35,331.45,332.55,0,0,162.82%,-0.97,0.0006,-0.14,0.04
650.00,-,340.25,341.18,342.10,0,0,159.16%,-0.98,0.0005,-0.10,0.04
660.00,-,349.50,351.08,352.65,0,0,159.47%,-0.98,0.0005,-0.08,0.03
670.00,-,360.65,361.58,362.50,0,0,175.03%,-0.97,0.0006,-0.17,0.05
680.00,-,369.40,371.55,373.70,0,0,177.56%,-0.97,0.0006,-0.17,0.05
690.00,-,380.60,381.73,382.85,0,0,184.19%,-0.97,0.0006,-0.20,0.05
700.00,-,390.65,391.55,392.45,0,0,183.54%,-0.97,0.0006,-0.17,0.05
710.00,-,400.75,401.65,402.55,0,0,188.57%,-0.97,0.0006,-0.19,0.05
720.00,-,410.40,411.50,412.60,0,0,188.27%,-0.97,0.0005,-0.17,0.05
730.00,-,420.65,421.58,422.50,0,0,192.75%,-0.97,0.0006,-0.19,0.05
740.00,-,429.80,431.25,432.70,0,0,188.06%,-0.97,0.0005,-0.14,0.04
750.00,-,440.25,441.23,442.20,0,0,190.22%,-0.97,0.0005,-0.14,0.04
760.00,-,450.65,451.40,452.15,0,0,197.21%,-0.97,0.0005,-0.17,0.04
770.00,-,459.35,460.98,462.60,0,0,188.83%,-0.98,0.0004,-0.10,0.03
