Snapshot Date,Symbol,Underlying Price,Expiry Date,DTE,Side,Strike,Last Price,Bid,Mid,Ask,Volume,Open Interest,Implied Volatility,Delta,Gamma,Theta,Vega
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,270.0,2.93,2.16,2.23,2.3,31,230,60.28%,-0.09,0.0035,-0.18,0.13
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,275.0,2.75,2.65,2.74,2.83,19,98,59.26%,-0.11,0.0041,-0.2,0.15
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,280.0,3.49,3.2,3.28,3.35,75,179,57.81%,-0.13,0.0047,-0.22,0.17
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,285.0,5.21,3.9,4.03,4.15,7,97,57.00%,-0.16,0.0053,-0.24,0.19
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,290.0,5.40,4.8,4.9,5.0,48,201,56.13%,-0.19,0.006,-0.27,0.21
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,295.0,6.45,5.85,6.0,6.15,59,201,55.59%,-0.22,0.0067,-0.29,0.24
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,300.0,7.28,7.15,7.28,7.4,54,163,55.03%,-0.26,0.0074,-0.31,0.26
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,305.0,10.80,8.65,8.95,9.25,6,70,55.24%,-0.3,0.0079,-0.33,0.28
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,310.0,10.54,10.4,10.73,11.05,27,139,55.00%,-0.34,0.0084,-0.35,0.29
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,315.0,15.15,12.35,12.73,13.1,79,180,54.76%,-0.39,0.0088,-0.36,0.3
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,320.0,15.85,14.55,14.75,14.95,87,254,53.87%,-0.43,0.0092,-0.37,0.31
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,325.0,17.00,17.05,17.35,17.65,72,99,54.10%,-0.48,0.0093,-0.37,0.32
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,330.0,23.85,19.75,20.0,20.25,8,80,53.77%,-0.52,0.0093,-0.37,0.32
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,335.0,23.50,22.55,22.95,23.35,9,56,53.66%,-0.57,0.0092,-0.36,0.31
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,340.0,26.75,25.95,26.17,26.4,6,132,53.75%,-0.61,0.009,-0.35,0.3
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,345.0,33.24,28.6,29.28,29.95,4,59,52.72%,-0.66,0.0088,-0.32,0.29
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,350.0,35.13,33.0,33.73,34.45,10,107,55.74%,-0.69,0.008,-0.33,0.28
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,355.0,38.85,36.85,37.98,39.1,1,22,57.66%,-0.71,0.0074,-0.32,0.27
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,360.0,41.39,40.6,41.85,43.1,5,46,57.72%,-0.75,0.007,-0.3,0.26
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,365.0,-,44.8,45.25,45.7,0,23,55.15%,-0.79,0.0066,-0.26,0.23
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,370.0,55.05,49.25,49.55,49.85,5,24,55.73%,-0.81,0.0061,-0.24,0.21
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,375.0,55.10,52.2,53.23,54.25,1,30,52.50%,-0.85,0.0055,-0.18,0.18
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,380.0,63.90,58.1,58.75,59.4,4,64,58.64%,-0.85,0.0051,-0.21,0.19
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,385.0,68.47,62.6,62.98,63.35,2,27,57.45%,-0.87,0.0046,-0.18,0.17
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,390.0,73.08,67.2,67.65,68.1,1,45,58.44%,-0.89,0.0041,-0.16,0.15
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,395.0,74.00,71.7,72.18,72.65,2,32,58.02%,-0.9,0.0037,-0.14,0.13
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,400.0,-,76.55,77.6,78.65,0,38,63.88%,-0.9,0.0036,-0.17,0.14
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,405.0,-,80.9,81.93,82.95,0,67,61.52%,-0.92,0.0031,-0.13,0.12
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,410.0,-,85.45,86.58,87.7,0,42,61.02%,-0.93,0.0027,-0.1,0.11
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,415.0,90.65,90.9,92.18,93.45,3,49,68.81%,-0.91,0.0029,-0.15,0.12
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,420.0,-,95.45,96.3,97.15,0,11,63.12%,-0.94,0.0023,-0.08,0.09
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,425.0,-,100.3,101.28,102.25,0,20,65.22%,-0.95,0.0021,-0.08,0.09
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,430.0,-,104.6,105.85,107.1,0,1,61.97%,-0.96,0.0017,-0.05,0.07
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,435.0,-,109.05,110.65,112.25,0,2,60.82%,-0.97,0.0014,-0.03,0.05
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,440.0,-,113.75,115.4,117.05,0,1,57.32%,-0.98,0.001,0.0,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,445.0,-,118.8,120.4,122.0,0,0,59.45%,-0.98,0.001,0.0,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,450.0,-,123.85,125.25,126.65,0,2,56.45%,-0.99,0.0006,0.02,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,455.0,-,128.4,130.25,132.1,0,8,58.61%,-0.99,0.0006,0.02,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,460.0,-,133.85,135.63,137.4,0,2,70.90%,-0.97,0.0011,-0.03,0.05
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,465.0,-,138.55,140.23,141.9,0,15,61.80%,-0.99,0.0006,0.02,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,470.0,-,143.5,144.95,146.4,0,3,0.00%,-1.0,0.0,0.05,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,475.0,-,148.95,150.1,151.25,0,0,58.91%,-0.99,0.0003,0.04,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,480.0,-,153.4,154.95,156.5,0,0,0.00%,-1.0,0.0,0.05,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,485.0,-,158.35,159.77,161.2,0,0,0.00%,-1.0,0.0,0.05,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,490.0,-,163.4,165.15,166.9,0,0,68.78%,-0.99,0.0005,0.02,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,495.0,-,168.5,169.7,170.9,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,500.0,-,173.35,174.75,176.15,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,505.0,-,178.45,179.65,180.85,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,510.0,-,183.75,184.75,185.75,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,515.0,-,188.6,189.8,191.0,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,520.0,-,193.55,194.73,195.9,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,525.0,-,196.5,199.98,203.45,0,0,72.12%,-1.0,0.0002,0.04,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,530.0,-,201.3,204.88,208.45,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,535.0,-,208.1,209.52,210.95,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,540.0,-,211.3,215.13,218.95,0,0,87.28%,-0.99,0.0004,0.01,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,545.0,-,216.45,220.13,223.8,0,0,89.12%,-0.99,0.0004,0.01,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,550.0,-,223.3,224.68,226.05,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,555.0,-,226.65,230.13,233.6,0,0,92.75%,-0.99,0.0004,0.01,0.03
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,560.0,-,232.45,235.1,237.75,0,0,93.55%,-0.99,0.0004,0.01,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,565.0,-,238.45,239.98,241.5,0,0,89.37%,-0.99,0.0003,0.03,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,570.0,-,243.15,244.63,246.1,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,575.0,-,247.95,249.58,251.2,0,0,0.00%,-1.0,0.0,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,580.0,-,253.5,254.73,255.95,0,0,0.00%,-1.0,0.0,0.07,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,590.0,-,263.55,265.3,267.05,0,0,110.23%,-0.98,0.0005,-0.03,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,600.0,-,273.45,274.85,276.25,0,0,94.99%,-0.99,0.0002,0.04,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,610.0,-,283.4,284.63,285.85,0,0,0.00%,-1.0,0.0,0.07,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,620.0,-,293.5,295.78,298.05,0,0,129.92%,-0.97,0.0007,-0.09,0.06
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,630.0,-,303.4,304.73,306.05,0,0,96.70%,-1.0,0.0001,0.05,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,640.0,-,313.2,314.58,315.95,0,0,0.00%,-1.0,0.0,0.07,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,650.0,-,323.25,324.63,326.0,0,0,92.49%,-1.0,0.0001,0.06,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,660.0,-,332.95,334.95,336.95,0,0,121.02%,-0.99,0.0003,0.0,0.03
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,670.0,-,343.25,344.9,346.55,0,0,122.14%,-0.99,0.0003,0.01,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,680.0,-,353.25,354.63,356.0,0,0,108.95%,-1.0,0.0001,0.05,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,690.0,-,362.95,364.42,365.9,0,0,0.00%,-1.0,0.0,0.08,0.0
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,700.0,-,373.35,374.7,376.05,0,0,122.07%,-0.99,0.0002,0.03,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,710.0,-,383.5,384.68,385.85,0,0,123.97%,-0.99,0.0002,0.03,0.02
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,720.0,-,393.1,394.83,396.55,0,0,134.26%,-0.99,0.0003,0.0,0.03
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,730.0,-,403.1,404.53,405.95,0,0,120.30%,-1.0,0.0001,0.05,0.01
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,740.0,-,413.95,414.92,415.9,0,0,143.54%,-0.98,0.0003,-0.02,0.03
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,750.0,-,423.75,425.13,426.5,0,0,152.04%,-0.98,0.0004,-0.05,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,760.0,-,434.1,435.33,436.55,0,0,159.44%,-0.98,0.0004,-0.08,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,770.0,-,444.1,445.48,446.85,0,0,165.13%,-0.97,0.0005,-0.1,0.05
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,780.0,-,454.25,455.15,456.05,0,0,160.37%,-0.98,0.0004,-0.06,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,790.0,-,464.3,465.25,466.2,0,0,165.23%,-0.98,0.0004,-0.08,0.04
2025-08-15 09:30:32,COIN,0,2025-09-05,21,P,800.0,-,474.1,475.28,476.45,0,0,168.23%,-0.98,0.0004,-0.08,0.04
